1642966574,77,-4370,19,-63,-165,-2913,2790,1920,-6336,32000
1642966574,77,-4370,22,-59,17,-2729,2869,2240,-5952,32320
1642966574,77,-4371,25,-58,-471,-2291,2554,2560,-5888,32000
1642966574,77,-4371,23,-58,-577,-2537,2519,2368,-5824,31808
1642966574,77,-4371,24,-63,-481,-2440,2642,2496,-6336,32000
1642966574,77,-4371,23,-64,-472,-2370,2843,2368,-6400,32128
1642966574,77,-4372,21,-61,-332,-2213,3158,2112,-6144,31616
1642966574,77,-4372,19,-64,-200,-2642,2756,1920,-6400,32384
1642966574,77,-4372,23,-60,-839,-2301,2353,2304,-6016,32192
1642966574,77,-4372,25,-62,-577,-2414,2755,2560,-6272,32000
1642966574,77,-4372,23,-64,-454,-2152,2861,2304,-6400,32640
1642966574,76,-4373,23,-64,-550,-2598,2169,2304,-6400,32256
1642966574,76,-4373,28,-63,-603,-1898,3070,2880,-6336,31744
1642966574,76,-4373,26,-56,-472,-2790,2694,2688,-5632,-32768
1642966574,76,-4373,21,-59,-428,-2449,2852,2112,-5952,32384
1642966574,76,-4374,25,-64,-769,-2598,2755,2560,-6400,32128
1642966574,76,-4374,24,-62,-1198,-2230,2615,2496,-6208,31680
1642966574,76,-4374,25,-64,-1040,-2160,3018,2560,-6400,32000
1642966574,76,-4374,27,-61,-926,-2344,2712,2752,-6144,32704
1642966574,76,-4375,23,-64,-341,-2712,2423,2304,-6400,-32256
1642966574,76,-4375,24,-58,-498,-2467,2738,2432,-5888,31680
1642966574,76,-4375,25,-56,-209,-2589,2826,2560,-5632,31616
1642966574,76,-4375,24,-63,-629,-2711,3088,2432,-6336,32000
1642966574,76,-4376,25,-64,-270,-2528,2712,2560,-6400,-32768
1642966574,76,-4376,23,-62,-375,-2712,2615,2304,-6272,-32448
1642966574,76,-4376,23,-56,-524,-2205,2677,2304,-5632,32128
1642966574,76,-4376,28,-64,-463,-2257,3079,2880,-6400,32448
1642966574,76,-4377,30,-60,-795,-2440,2896,3072,-6016,31488
1642966574,75,-4377,29,-59,-665,-2003,2869,2944,-5952,31552
1642966574,75,-4377,26,-56,-603,-2266,2729,2688,-5632,31616
1642966575,75,-4377,21,-64,-594,-2257,2729,2176,-6400,31616
1642966575,75,-4378,23,-64,-796,-2537,2484,2304,-6400,31872
1642966575,75,-4378,27,-64,-454,-2178,2598,2752,-6400,-32768
1642966575,75,-4378,21,-59,-384,-2292,2974,2176,-5952,31744
1642966575,75,-4378,23,-63,-209,-2528,3141,2368,-6336,32320
1642966575,75,-4378,28,-55,-761,-1732,2965,2816,-5568,31936
1642966575,75,-4379,25,-58,-454,-1985,2878,2560,-5888,32192
1642966575,75,-4379,21,-59,-795,-2187,2633,2112,-5952,32128
1642966575,75,-4379,23,-64,-515,-2590,3115,2304,-6400,-32640
1642966575,75,-4379,25,-62,-638,-2371,2703,2560,-6208,32704
1642966575,75,-4380,23,-56,-576,-2721,2660,2304,-5632,32384
1642966575,75,-4380,26,-63,-664,-2502,2782,2688,-6336,32448
1642966575,75,-4380,30,-62,-848,-2379,2922,3072,-6272,32256
1642966575,75,-4380,21,-63,-1023,-2607,2554,2112,-6336,32256
1642966575,74,-4381,25,-58,-366,-2222,2922,2560,-5888,31616
1642966575,74,-4381,26,-65,-1049,-2423,2721,2624,-6592,32384
1642966575,74,-4381,23,-62,-489,-2450,2537,2304,-6272,-32768
1642966575,74,-4381,24,-56,-603,-2493,2834,2432,-5632,32448
1642966575,74,-4382,23,-62,-489,-2134,3010,2304,-6272,32000
1642966575,74,-4382,26,-60,-139,-2528,2861,2688,-6080,32256
1642966575,74,-4382,30,-58,-805,-2563,2790,3072,-5888,32256
1642966575,74,-4382,23,-58,-673,-2335,2956,2304,-5824,32064
1642966575,74,-4382,26,-62,-323,-2073,2450,2688,-6272,31616
1642966575,74,-4383,24,-60,-681,-2485,2922,2496,-6016,32448
1642966575,74,-4383,19,-61,-690,-2170,2765,1920,-6144,-32640
1642966575,74,-4383,23,-62,-1207,-2099,2756,2368,-6208,32384
1642966575,74,-4383,26,-56,-515,-2493,2589,2688,-5632,31744
1642966575,74,-4384,25,-61,-638,-2108,2913,2560,-6144,32320
1642966575,74,-4384,26,-64,-761,-2703,3202,2688,-6400,-32640
1642966575,73,-4384,23,-57,-726,-2108,2590,2304,-5760,32128
1642966575,73,-4384,30,-62,-437,-1977,3001,3072,-6272,31744
1642966575,73,-4385,25,-61,-664,-2537,2712,2560,-6144,32384
1642966575,73,-4385,23,-60,-402,-2327,2860,2304,-6080,32000
1642966575,73,-4385,24,-60,-760,-2318,2651,2432,-6016,32192
1642966576,73,-4385,28,-56,-61,-2554,2502,2880,-5696,-32704
1642966576,73,-4386,27,-55,-481,-2729,3009,2752,-5568,32320
1642966576,73,-4386,23,-59,-542,-2651,3228,2368,-5952,32704
1642966576,73,-4386,28,-61,-305,-2467,2581,2816,-6144,32256
1642966576,73,-4386,24,-57,-174,-2931,2773,2432,-5760,32256
1642966576,73,-4387,23,-62,-201,-1741,2450,2304,-6272,32000
1642966576,73,-4387,27,-62,-236,-2887,3018,2752,-6208,32384
1642966576,73,-4387,24,-55,-419,-2431,3097,2432,-5504,31616
1642966576,73,-4387,23,-58,-542,-2195,2983,2368,-5888,31744
1642966576,73,-4388,26,-64,-297,-3237,3123,2688,-6400,-32640
1642966576,73,-4388,24,-60,-367,-2038,2440,2432,-6016,32128
1642966576,73,-4388,24,-69,-988,-2397,2886,2432,-6912,-32640
1642966576,73,-4388,21,-63,-611,-1889,2571,2176,-6336,-32768
1642966576,73,-4389,24,-61,-856,-2939,3027,2432,-6144,32000
1642966576,73,-4389,25,-62,-533,-2563,3097,2560,-6208,32192
1642966576,73,-4389,17,-60,-848,-3062,2685,1792,-6016,31360
1642966576,72,-4389,24,-64,-385,-2712,2948,2496,-6400,32512
1642966576,72,-4390,25,-60,-454,-2895,2957,2560,-6016,-32768
1642966576,72,-4390,24,-60,-1128,-3018,2606,2496,-6080,32704
1642966576,72,-4390,23,-64,-673,-2563,3298,2304,-6400,32640
1642966576,72,-4391,21,-62,-690,-2808,2694,2112,-6208,32192
1642966576,72,-4391,32,-60,-384,-2327,2895,3200,-6016,-32640
1642966576,72,-4391,26,-63,-508,-3202,2519,2688,-6336,31936
1642966576,72,-4391,17,-64,-690,-2940,2467,1792,-6400,32512
1642966576,72,-4392,23,-64,-375,-2563,2799,2304,-6400,32064
1642966576,72,-4392,21,-61,-734,-2773,3097,2176,-6144,32000
1642966576,72,-4392,22,-58,-1006,-2930,2117,2240,-5824,32128
1642966576,72,-4392,26,-60,-533,-2852,2834,2688,-6016,32000
1642966576,72,-4393,24,-58,-735,-2519,2974,2496,-5824,31872
1642966576,72,-4393,25,-61,-883,-2834,3175,2560,-6144,31744
1642966576,72,-4393,26,-62,-725,-2826,2712,2624,-6208,31616
1642966576,71,-4394,23,-63,-796,-2327,2931,2304,-6336,32320
1642966576,71,-4394,26,-66,-856,-2545,2825,2624,-6656,32256
1642966577,71,-4394,26,-58,-655,-2326,3307,2624,-5824,32064
1642966577,71,-4394,28,-62,-402,-2152,2886,2816,-6208,32128
1642966577,71,-4394,26,-59,-367,-1907,2528,2688,-5952,32192
1642966577,71,-4395,24,-56,-691,-2064,3079,2432,-5632,32512
1642966577,71,-4395,28,-63,-428,-2537,2948,2880,-6336,31872
1642966577,71,-4395,26,-61,-629,-2493,2510,2688,-6144,32256
1642966577,71,-4395,18,-66,-367,-1601,3062,1856,-6656,32256
1642966577,71,-4396,24,-67,-288,-2344,3184,2432,-6784,32000
1642966577,71,-4396,25,-65,-586,-1986,3140,2560,-6592,32320
1642966577,71,-4396,23,-67,-533,-2275,2816,2304,-6784,32512
1642966577,71,-4396,29,-53,-358,-1311,2642,2944,-5312,32448
1642966577,71,-4396,30,-49,-708,-1881,3271,3072,-4992,31872
1642966577,71,-4396,23,-58,-288,-1837,3333,2368,-5824,32256
1642966577,71,-4397,23,-55,-227,-1715,3027,2304,-5504,32384
1642966577,71,-4397,21,-61,-86,-1618,2808,2112,-6144,32576
1642966577,71,-4397,23,-62,-140,-1766,3114,2304,-6272,31616
1642966577,71,-4397,26,-59,-358,-2213,3324,2624,-5952,32576
1642966577,71,-4397,24,-56,235,-1819,3018,2432,-5632,32256
1642966577,71,-4398,27,-56,-506,-1915,3254,2752,-5696,32000
1642966577,71,-4398,26,-62,-454,-1679,2747,2688,-6272,-32640
1642966577,71,-4398,30,-60,-288,-1985,2913,3072,-6016,32320
1642966577,71,-4398,21,-57,-175,-2169,2747,2176,-5760,-32256
1642966577,71,-4398,26,-58,-288,-1950,2633,2688,-5888,31744
1642966577,71,-4399,26,-61,43,-2099,2423,2688,-6144,-32512
1642966577,71,-4399,28,-64,43,-1898,3141,2880,-6400,-31936
1642966577,70,-4399,23,-65,-297,-1846,3062,2304,-6528,32512
1642966577,70,-4399,23,-62,-541,-2624,2274,2304,-6272,32448
1642966577,70,-4399,20,-56,44,-2651,2668,2048,-5632,31872
1642966577,70,-4400,22,-55,-822,-2309,2265,2240,-5568,31936
1642966577,70,-4400,22,-58,-262,-2668,2668,2240,-5888,32128
1642966577,70,-4400,26,-59,-655,-2904,2930,2624,-5952,32640
1642966577,70,-4401,24,-61,-2345,-2825,2029,2432,-6144,32256
1642966577,70,-4401,24,-64,-489,-2423,2502,2432,-6400,32704
1642966577,70,-4401,26,-61,-498,-3210,2292,2688,-6144,32192
1642966578,70,-4401,28,-61,-515,-2624,2712,2816,-6144,31168
1642966578,70,-4402,22,-63,-507,-2983,2397,2240,-6336,31680
1642966578,70,-4402,17,-67,-262,-3569,2869,1792,-6784,-32768
1642966578,70,-4402,21,-67,-726,-3211,3053,2176,-6720,32256
1642966578,70,-4403,30,-66,-656,-2957,2283,3072,-6656,32512
1642966578,70,-4403,26,-64,-734,-2948,2213,2624,-6400,-32704
1642966578,70,-4403,23,-69,-883,-3141,2326,2304,-6912,32256
1642966578,69,-4404,20,-61,-717,-3359,2187,2048,-6144,32192
1642966578,69,-4404,19,-69,-515,-2773,2781,1920,-6912,32384
1642966578,69,-4404,23,-64,-1312,-3420,2379,2368,-6400,31296
1642966578,69,-4404,21,-62,-550,-3070,2160,2176,-6272,-32128
1642966578,69,-4405,25,-59,-1347,-2510,2116,2560,-5952,32256
1642966578,69,-4405,24,-62,-1259,-2852,2038,2432,-6272,32384
1642966578,69,-4405,23,-55,-796,-2546,2353,2368,-5504,32192
1642966578,69,-4405,23,-62,-1241,-2161,2266,2304,-6272,31488
1642966578,69,-4406,23,-62,-752,-3035,2747,2368,-6272,32384
1642966578,69,-4406,21,-56,-848,-2493,2449,2176,-5632,32512
1642966578,69,-4406,23,-57,-629,-2047,2800,2368,-5760,31744
1642966578,68,-4406,26,-60,-856,-2135,2931,2688,-6016,32000
1642966578,68,-4407,24,-64,-621,-1636,3202,2496,-6400,32064
1642966578,68,-4407,19,-56,-1137,-1845,2406,1920,-5632,31488
1642966578,68,-4407,23,-64,-647,-2170,3368,2368,-6464,-32640
1642966578,68,-4407,21,-60,-900,-1968,3062,2176,-6016,-31104
1642966578,68,-4407,20,-58,-375,-2257,2388,2048,-5824,31488
1642966578,68,-4408,17,-56,-1023,-2703,2712,1792,-5632,31488
1642966578,68,-4408,21,-58,-830,-2493,2606,2112,-5824,32192
1642966578,68,-4408,24,-55,-1014,-1233,2476,2496,-5568,-32768
1642966578,68,-4408,31,-54,-603,-1758,3053,3136,-5440,-32704
1642966578,68,-4408,23,-55,-559,-2239,2851,2304,-5504,-32640
1642966578,68,-4409,23,-55,-892,-1889,2563,2304,-5568,32576
1642966578,68,-4409,22,-53,-235,-1435,3131,2240,-5312,32000
1642966578,68,-4409,19,-51,-210,-2090,3316,1920,-5184,30848
1642966578,67,-4409,21,-56,-525,-1548,3175,2176,-5632,32128
1642966579,67,-4409,26,-55,-9,-1469,3115,2688,-5504,31872
1642966579,67,-4410,24,-60,-533,-1907,4199,2496,-6016,32128
1642966579,67,-4410,28,-67,-515,-2038,3665,2816,-6784,-30720
1642966579,67,-4410,21,-62,-166,-1653,3001,2112,-6272,32512
1642966579,67,-4410,14,-64,-455,-1776,3377,1408,-6400,30464
1642966579,67,-4410,20,-64,-524,-2187,3070,2048,-6464,-32576
1642966579,67,-4410,17,-66,-235,-1452,3307,1792,-6656,-29568
1642966579,67,-4411,21,-60,-515,-1820,2825,2112,-6016,-32704
1642966579,67,-4411,17,-49,-288,-2519,3053,1792,-4992,30208
1642966579,67,-4411,24,-53,-621,-3001,3175,2432,-5312,32128
1642966579,67,-4411,24,-64,-375,-2204,2615,2432,-6400,-31488
1642966579,67,-4412,23,-58,-498,-2615,2291,2304,-5824,31808
1642966579,67,-4412,19,-51,-139,-3972,3403,1920,-5120,29696
1642966579,67,-4412,19,-58,-253,-2825,3412,1984,-5824,31744
1642966579,67,-4413,25,-60,-358,-2878,3254,2560,-6016,-32128
1642966579,67,-4413,23,-60,-621,-2668,2160,2304,-6016,32000
1642966579,67,-4413,24,-58,-471,-3202,3701,2432,-5888,30336
1642966579,67,-4413,25,-66,-349,-2790,3071,2560,-6656,32384
1642966579,67,-4414,12,-67,-490,-2511,2869,1280,-6784,-31744
1642966579,67,-4414,22,-65,-760,-2887,1898,2240,-6528,31552
1642966579,67,-4414,24,-57,-725,-2852,3018,2432,-5760,30080
1642966579,67,-4415,19,-61,8,-3420,3989,1920,-6144,31552
1642966579,67,-4415,25,-60,-454,-2379,2992,2560,-6016,-31616
1642966579,66,-4415,24,-57,-551,-3455,2572,2432,-5760,31872
1642966579,66,-4415,19,-53,-673,-2738,2940,1920,-5376,29568
1642966579,66,-4416,23,-55,-603,-2756,3989,2304,-5504,31552
1642966579,66,-4416,24,-62,-262,-2650,2904,2432,-6272,-32000
1642966579,66,-4416,16,-58,-428,-3053,3421,1664,-5888,32000
1642966579,66,-4417,21,-57,-682,-2703,2545,2176,-5760,32704
1642966579,66,-4417,22,-60,-646,-2274,4295,2240,-6016,32384
1642966579,66,-4417,26,-58,-551,-2266,3596,2688,-5824,32128
1642966579,66,-4417,27,-58,-305,-1855,3919,2752,-5888,32512
1642966579,66,-4417,23,-62,-883,-1504,2974,2304,-6208,-32384
1642966579,66,-4418,26,-64,78,-1986,3508,2624,-6400,-31744
1642966580,66,-4418,25,-61,-594,-2065,3395,2560,-6144,32448
1642966580,66,-4418,19,-49,-18,-2012,3745,1920,-4992,30464
1642966580,66,-4418,24,-55,-297,-1924,2878,2432,-5568,32448
1642966580,66,-4418,17,-62,-210,-2563,3044,1792,-6272,-30080
1642966580,66,-4419,20,-61,-201,-2012,2327,2048,-6144,-32640
1642966580,66,-4419,24,-55,-175,-2493,3342,2432,-5504,-32768
1642966580,66,-4419,24,-58,-270,-2353,2887,2496,-5824,-32192
1642966580,66,-4419,25,-58,-533,-2598,3701,2560,-5888,30592
1642966580,66,-4420,17,-59,-236,-2545,3114,1792,-5952,31040
1642966580,66,-4420,32,-65,148,-2405,3394,3200,-6528,-30848
1642966580,66,-4420,28,-60,-769,-2686,1592,2880,-6080,32192
1642966580,66,-4420,17,-56,-472,-3149,2703,1792,-5632,30848
1642966580,66,-4421,24,-65,-743,-3079,1960,2496,-6592,32064
1642966580,66,-4421,24,-61,-271,-3420,3123,2432,-6144,31616
1642966580,65,-4421,16,-65,-752,-3596,2555,1664,-6592,32128
1642966580,65,-4422,30,-65,-201,-3088,3727,3072,-6528,-30720
1642966580,65,-4422,21,-59,-682,-2747,2327,2112,-5952,32192
1642966580,65,-4422,16,-58,-533,-2423,3429,1664,-5888,30592
1642966580,65,-4423,25,-62,-813,-2598,1872,2560,-6272,-32256
1642966580,65,-4423,26,-55,-656,-2668,3316,2688,-5504,31232
1642966580,65,-4423,19,-52,-910,-2590,2808,1920,-5248,31360
1642966580,65,-4423,33,-67,-26,-1907,4252,3328,-6784,-30976
1642966580,65,-4423,25,-56,-717,-1776,2808,2560,-5696,30784
1642966580,65,-4424,21,-58,-533,-1793,3114,2176,-5888,30976
1642966580,65,-4424,24,-59,-428,-1776,2432,2432,-5952,31680
1642966580,65,-4424,15,-58,-665,-1206,2449,1536,-5888,32128
1642966580,65,-4424,26,-61,-480,-1041,3385,2688,-6144,32256
1642966580,65,-4424,21,-63,-918,-1618,3551,2112,-6336,-32320
1642966580,65,-4424,19,-62,-752,-1697,4190,1984,-6272,-32768
1642966580,64,-4424,20,-62,-1102,-1093,3403,2048,-6272,-32640
1642966580,64,-4425,19,-58,-699,-1277,3587,1920,-5888,32576
1642966580,64,-4425,19,-53,-638,-1653,2860,1984,-5376,-32768
1642966580,64,-4425,30,-62,-1005,-1198,2948,3072,-6272,-31744
1642966581,64,-4425,27,-54,-778,-2038,2388,2752,-5440,32064
1642966581,64,-4425,12,-49,-971,-1968,2117,1280,-4992,32256
1642966581,64,-4426,21,-53,-892,-2589,3158,2176,-5312,31680
1642966581,64,-4426,26,-58,-480,-3105,2607,2688,-5888,32000
1642966581,64,-4426,17,-58,-1093,-2791,2721,1728,-5888,-32448
1642966581,64,-4426,17,-55,-682,-2817,2265,1792,-5504,31872
1642966581,64,-4427,20,-57,-560,-3526,2572,2048,-5760,31808
1642966581,64,-4427,25,-62,-708,-3001,2554,2560,-6272,32256
1642966581,64,-4427,11,-66,-839,-2248,1513,1152,-6656,-32768
1642966581,63,-4428,8,-64,-734,-2800,1548,896,-6400,31104
1642966581,63,-4428,0,-55,-831,-3394,2580,64,-5568,-32256
1642966581,63,-4428,23,-61,-366,-4252,2029,2304,-6144,32000
1642966581,63,-4429,12,-63,-507,-3342,533,1216,-6336,-32704
1642966581,63,-4429,17,-56,-629,-1583,-331,1792,-5632,30976
1642966581,63,-4429,14,-56,-769,-3552,1259,1472,-5632,31936
1642966581,63,-4430,15,-57,-682,-4164,1776,1536,-5760,30720
1642966581,63,-4430,9,-56,-655,-3202,1303,960,-5696,31104
1642966581,63,-4430,1,-55,-620,-1863,865,128,-5504,31744
1642966581,63,-4430,4,-62,-463,-2240,2082,448,-6208,32000
1642966581,63,-4431,2,-62,-585,-2948,3193,256,-6272,30720
1642966581,63,-4431,6,-54,-1119,-1924,2834,640,-5440,32128
1642966581,63,-4431,7,-44,-760,-70,2746,768,-4480,31872
1642966581,63,-4431,3,-48,-1102,261,2834,384,-4800,32576
1642966581,62,-4431,4,-46,-839,-770,3167,448,-4672,32640
1642966581,62,-4431,1,-41,-542,-813,4094,128,-4160,31232
1642966581,62,-4431,9,-46,-332,43,4864,960,-4672,32320
1642966581,62,-4431,1,-51,-156,-60,3578,128,-5120,32640
1642966581,62,-4431,-3,-49,-270,-804,3263,-384,-4928,32384
1642966581,62,-4431,0,-52,-183,-201,3718,0,-5248,29952
1642966581,62,-4431,1,-48,-367,-576,3158,192,-4864,-32768
1642966581,62,-4431,-7,-46,-314,-419,3202,-768,-4608,32256
1642966581,62,-4431,-4,-51,-157,-673,2835,-448,-5120,-32320
1642966581,62,-4431,1,-46,-691,-1163,2808,128,-4608,31104
1642966581,62,-4432,-8,-48,-157,-2195,3140,-896,-4864,-31232
1642966582,62,-4432,-6,-44,-262,-2091,2939,-640,-4480,29568
1642966582,62,-4432,-3,-48,-1171,-2896,2703,-320,-4864,-32640
1642966582,62,-4432,2,-55,-971,-4033,3534,256,-5504,32512
1642966582,62,-4433,-6,-49,-585,-3543,2240,-640,-4992,-32128
1642966582,62,-4433,-7,-56,-218,-3683,2300,-768,-5632,-32384
1642966582,62,-4434,-1,-54,-953,-4777,2555,-192,-5440,31296
1642966582,62,-4434,-7,-55,-708,-5932,2283,-768,-5504,32256
1642966582,62,-4435,-7,-48,-883,-4995,1784,-704,-4800,31872
1642966582,62,-4435,-6,-49,-533,-5967,2038,-640,-4992,31552
1642966582,61,-4436,-4,-43,-997,-5809,2274,-448,-4352,30272
1642966582,61,-4437,-8,-46,-857,-5442,2266,-832,-4608,31552
1642966582,61,-4437,-6,-45,-699,-5827,1495,-640,-4544,31168
1642966582,61,-4438,-10,-48,-1049,-5346,1390,-1088,-4800,31424
1642966582,61,-4438,-5,-49,-1084,-5459,1583,-512,-4992,31360
1642966582,61,-4439,-1,-51,-1242,-5459,2196,-192,-5184,31424
1642966582,61,-4439,-5,-49,-910,-4847,1819,-512,-4992,-31616
1642966582,61,-4439,-8,-44,-1014,-2878,620,-832,-4416,31488
1642966582,61,-4440,-3,-44,-761,-2536,1486,-384,-4480,-32000
1642966582,61,-4440,-3,-42,-551,-3779,2222,-384,-4224,-32576
1642966582,61,-4440,-10,-44,-603,-3061,1837,-1024,-4480,-31744
1642966582,60,-4441,-8,-53,-830,-2563,2808,-832,-5312,-32384
1642966582,60,-4441,-8,-52,-848,-3018,2230,-896,-5248,32128
1642966582,60,-4441,-8,-51,-104,-3079,2991,-832,-5120,-31808
1642966582,60,-4442,-5,-53,-402,-2782,3438,-512,-5376,31232
1642966582,60,-4442,-8,-60,-857,-2125,2283,-832,-6016,-32704
1642966582,60,-4442,-12,-57,-787,-2326,3062,-1280,-5760,30464
1642966582,60,-4442,-10,-56,-559,-1399,2983,-1088,-5632,-32256
1642966582,60,-4442,-6,-57,-979,-2913,3735,-640,-5760,30080
1642966582,60,-4443,-8,-54,-1093,-2939,3858,-832,-5440,32448
1642966582,60,-4443,-3,-46,-1171,-2169,2580,-384,-4608,31104
1642966582,60,-4443,-10,-49,-892,-2528,3429,-1024,-4928,31552
1642966582,60,-4444,-6,-49,-988,-3114,4208,-640,-4992,-32640
1642966582,59,-4444,-7,-59,-1626,-4234,3490,-768,-5952,32128
1642966582,59,-4444,-5,-57,-1802,-3867,2965,-512,-5760,32128
1642966583,59,-4445,-10,-51,-1470,-4304,3508,-1024,-5184,31040
1642966583,59,-4445,-3,-58,-1539,-5180,3666,-384,-5888,-32256
1642966583,59,-4446,-6,-51,-1758,-4146,3035,-640,-5184,31552
1642966583,59,-4446,-10,-53,-1889,-4216,2686,-1024,-5376,-32000
1642966583,58,-4447,-9,-49,-1609,-4313,2895,-960,-4928,32064
1642966583,58,-4447,-7,-54,-2256,-5040,2195,-704,-5440,32320
1642966583,58,-4448,-7,-52,-2423,-4715,1382,-768,-5248,32640
1642966583,58,-4448,-8,-58,-2047,-5354,1268,-832,-5888,-31936
1642966583,58,-4449,-3,-57,-2450,-6115,2878,-384,-5760,-32320
1642966583,57,-4449,-5,-57,-2449,-7052,3674,-512,-5760,32576
1642966583,57,-4450,-10,-58,-2230,-4821,2475,-1088,-5888,-31616
1642966583,57,-4450,-6,-52,-1845,-3718,1924,-640,-5248,32512
1642966583,57,-4451,-5,-57,-1793,-4951,2904,-512,-5760,-32768
1642966583,57,-4451,-8,-58,-1986,-4654,1670,-896,-5824,32704
1642966583,56,-4452,-8,-57,-1898,-3350,1321,-896,-5760,31872
1642966583,56,-4452,-6,-54,-1907,-4050,2484,-640,-5440,32640
1642966583,56,-4452,-3,-52,-2239,-4392,2607,-384,-5248,31232
1642966583,56,-4453,-7,-57,-2038,-4156,2274,-768,-5760,-32256
1642966583,55,-4453,-7,-49,-2371,-3814,2668,-768,-4992,30976
1642966583,55,-4454,-5,-50,-2659,-4611,2606,-576,-5056,-32768
1642966583,55,-4454,-11,-53,-2834,-3989,2073,-1152,-5376,31744
1642966583,55,-4454,-10,-56,-2414,-3700,2353,-1088,-5632,32192
1642966583,54,-4455,-5,-57,-2598,-3175,3350,-512,-5760,32000
1642966583,54,-4455,-8,-55,-2738,-3797,3403,-896,-5504,32448
1642966583,54,-4455,-5,-57,-2808,-3158,2607,-512,-5760,-32512
1642966583,54,-4456,-14,-55,-2388,-3718,2108,-1472,-5504,31808
1642966583,53,-4456,-3,-55,-2572,-4024,2940,-384,-5504,-32384
1642966583,53,-4457,-1,-52,-2642,-3840,2405,-192,-5248,31552
1642966583,53,-4457,-16,-52,-2580,-2729,1854,-1664,-5248,-32128
1642966583,53,-4457,-7,-59,-2274,-2817,2703,-768,-5952,-32256
1642966583,52,-4457,-11,-51,-3027,-3640,2686,-1152,-5120,32512
1642966583,52,-4458,-2,-56,-3062,-4829,2563,-256,-5632,32448
1642966583,52,-4458,-10,-58,-3088,-3263,2300,-1024,-5888,32128
1642966584,51,-4459,-10,-57,-3447,-3420,2186,-1024,-5760,32320
1642966584,51,-4459,-12,-46,-3403,-3902,2746,-1280,-4608,32640
1642966584,51,-4459,-4,-51,-3280,-2965,2405,-448,-5184,-32448
1642966584,50,-4460,-6,-49,-3499,-3106,2178,-640,-4992,31808
1642966584,50,-4460,-6,-46,-3710,-3508,3045,-640,-4672,31488
1642966584,50,-4460,-8,-58,-3464,-3298,3596,-832,-5888,32256
1642966584,49,-4461,-8,-55,-3534,-2755,3045,-896,-5504,32384
1642966584,49,-4461,-12,-48,-3771,-4033,2510,-1280,-4800,31744
1642966584,49,-4461,-12,-56,-3744,-4480,3071,-1216,-5632,31744
1642966584,48,-4462,-8,-56,-2799,-3998,3254,-832,-5696,32384
1642966584,48,-4462,-2,-51,-3490,-2720,3123,-256,-5120,30976
1642966584,48,-4462,-8,-48,-3797,-3700,2703,-896,-4864,32256
1642966584,47,-4463,-1,-64,-4190,-3368,3447,-128,-6400,31488
1642966584,47,-4463,-5,-57,-4646,-2957,2931,-512,-5760,31936
1642966584,46,-4463,-6,-48,-4348,-2380,2886,-640,-4864,31232
1642966584,46,-4464,-10,-63,-4050,-2615,3823,-1024,-6336,-32704
1642966584,45,-4464,2,-55,-4261,-2782,2729,256,-5504,-32256
1642966584,45,-4464,-3,-49,-5013,-4147,2397,-384,-4992,31424
1642966584,44,-4465,-12,-61,-5056,-2257,2467,-1280,-6144,-31104
1642966584,44,-4465,-7,-49,-5136,-1242,3193,-768,-4992,31808
1642966584,43,-4465,10,-58,-5276,-3831,4523,1024,-5888,30592
1642966584,43,-4465,5,-55,-5511,-3858,3464,576,-5504,32128
1642966584,42,-4466,3,-57,-5635,-2887,3473,384,-5760,-32384
1642966584,42,-4466,4,-51,-5695,-2887,3325,448,-5120,32064
1642966584,41,-4466,-6,-58,-5862,-2414,2922,-640,-5888,31488
1642966584,41,-4467,-8,-52,-5179,-2773,3150,-832,-5248,-31872
1642966584,40,-4467,0,-48,-5319,-4497,3508,0,-4864,31104
1642966584,39,-4467,-3,-53,-5468,-5153,4270,-320,-5312,31936
1642966584,39,-4468,1,-57,-5293,-3010,3709,128,-5760,-31616
1642966584,38,-4468,-1,-45,-6247,-3385,2834,-192,-4544,-32320
1642966584,38,-4469,-6,-40,-5993,-3928,2869,-640,-4096,32256
1642966584,37,-4469,-3,-72,-6220,-5005,3351,-384,-7232,-32576
1642966584,36,-4469,10,-51,-6518,-3061,4331,1024,-5120,32000
1642966584,36,-4470,3,-51,-7078,-2310,2957,384,-5120,30784
1642966585,35,-4470,-3,-53,-6273,-1960,2152,-384,-5376,-32768
1642966585,34,-4470,3,-42,-6815,-3210,3263,320,-4224,31424
1642966585,34,-4470,-1,-49,-6807,-3324,3438,-192,-4928,32640
1642966585,33,-4471,-2,-57,-6220,-2169,2239,-256,-5760,32192
1642966585,32,-4471,-4,-39,-6990,-3701,2204,-448,-3968,30976
1642966585,32,-4471,4,-42,-6378,-3710,3578,448,-4224,32384
1642966585,31,-4472,-4,-57,-6736,-4357,3184,-448,-5760,30592
1642966585,30,-4472,-1,-69,-6938,-3735,2467,-192,-6912,32000
1642966585,30,-4472,9,-51,-7752,-2650,3831,960,-5120,31488
1642966585,29,-4473,-7,-58,-7559,-2108,3806,-768,-5888,-32512
1642966585,28,-4473,2,-55,-7446,-681,2685,256,-5568,32320
1642966585,27,-4473,-6,-43,-7525,-629,2222,-640,-4352,31616
1642966585,27,-4473,0,-52,-7489,-3928,4541,64,-5248,-32192
1642966585,26,-4473,0,-35,-7376,-1898,2956,0,-3584,-32000
1642966585,25,-4474,9,-39,-7481,-3096,3596,960,-3968,31680
